"geoid","measure","year","value"
"51087200127","material_deprivation_indicator",2019,0.120598718758045
"51087200128","material_deprivation_indicator",2019,0.230287961387778
"51087200129","material_deprivation_indicator",2019,0.0960241570893392
"51087200130","material_deprivation_indicator",2019,0.0345244907980997
"51087200201","material_deprivation_indicator",2019,0.0869008041069932
"51087200202","material_deprivation_indicator",2019,0.0434628685490017
"51087200301","material_deprivation_indicator",2019,0.162370777930135
"51087200302","material_deprivation_indicator",2019,0.18391794903504
"51087200303","material_deprivation_indicator",2019,0.273139691992504
"51087200305","material_deprivation_indicator",2019,0.180390004998628
"51087200404","material_deprivation_indicator",2019,0.343627614068121
"51087200406","material_deprivation_indicator",2019,0.118354479253491
"51087200407","material_deprivation_indicator",2019,0.196099433091701
"51087200409","material_deprivation_indicator",2019,0.265793139358477
"51087200410","material_deprivation_indicator",2019,0.497978224100772
"51087200411","material_deprivation_indicator",2019,0.283766704676555
"51087200412","material_deprivation_indicator",2019,0.457587905299299
"51087200413","material_deprivation_indicator",2019,0.0599316355015065
"51087200414","material_deprivation_indicator",2019,0.0676130897653092
"51087200501","material_deprivation_indicator",2019,0.273660121224028
"51087200502","material_deprivation_indicator",2019,0.135940779833938
"51087200503","material_deprivation_indicator",2019,0.177496774542486
"51087200600","material_deprivation_indicator",2019,0.188190292936231
"51087200700","material_deprivation_indicator",2019,0.363725522130829
"51087200801","material_deprivation_indicator",2019,0.224261156293155
"51087200802","material_deprivation_indicator",2019,0.217264713189304
"51087200804","material_deprivation_indicator",2019,0.261591519404016
"51087200805","material_deprivation_indicator",2019,0.502779330578225
"51087200903","material_deprivation_indicator",2019,0.20275362541111
"51087200904","material_deprivation_indicator",2019,0.076971494922152
"51087200905","material_deprivation_indicator",2019,0.134074436459525
"51087200906","material_deprivation_indicator",2019,0.074072106115497
"51087201001","material_deprivation_indicator",2019,0.0956655023325383
"51087201002","material_deprivation_indicator",2019,0.264039572420941
"51087201003","material_deprivation_indicator",2019,0.194078325705518
"51087201101","material_deprivation_indicator",2019,0.321560591661246
"51087201102","material_deprivation_indicator",2019,0.186374194914568
"51087201201","material_deprivation_indicator",2019,0.179680029616501
"51087201202","material_deprivation_indicator",2019,0.331705976825429
"51087201401","material_deprivation_indicator",2019,0.286406708219961
"51087201403","material_deprivation_indicator",2019,0.202238196320002
"51087201404","material_deprivation_indicator",2019,0.112978023831845
"51087201501","material_deprivation_indicator",2019,0.171035595449736
"51087201502","material_deprivation_indicator",2019,0.100989213571154
"51087201601","material_deprivation_indicator",2019,0.0674329832894849
"51087201602","material_deprivation_indicator",2019,0.038771484596435
"51087201701","material_deprivation_indicator",2019,0.172124817979725
"51087980100","material_deprivation_indicator",2019,NA
"51089010100","material_deprivation_indicator",2019,0.347906285137331
"51089010200","material_deprivation_indicator",2019,0.255992495318433
"51089010300","material_deprivation_indicator",2019,0.142574130139877
"51089010400","material_deprivation_indicator",2019,0.128783791013467
"51089010500","material_deprivation_indicator",2019,0.221156673183839
"51089010601","material_deprivation_indicator",2019,0.220953987009314
"51089010602","material_deprivation_indicator",2019,0.131699188386431
"51089010700","material_deprivation_indicator",2019,0.116443131242642
"51089010800","material_deprivation_indicator",2019,0.146073665041814
"51089010900","material_deprivation_indicator",2019,0.192517139115398
"51089011000","material_deprivation_indicator",2019,0.164882468395937
"51089011100","material_deprivation_indicator",2019,0.175864032958589
"51089011200","material_deprivation_indicator",2019,0.14821360187078
"51089011300","material_deprivation_indicator",2019,0.140091210159715
"51091970100","material_deprivation_indicator",2019,0.0976796116349451
"51093280101","material_deprivation_indicator",2019,0.158521975302213
"51093280103","material_deprivation_indicator",2019,0.205183917645099
"51093280104","material_deprivation_indicator",2019,0.104820783379485
"51093280105","material_deprivation_indicator",2019,0.26796851571039
"51093280106","material_deprivation_indicator",2019,0.104802043275217
"51093280200","material_deprivation_indicator",2019,0.0612787219481529
"51093280300","material_deprivation_indicator",2019,0.106881333143509
"51093280400","material_deprivation_indicator",2019,0.172654424110347
"51095080101","material_deprivation_indicator",2019,0.151454954462248
"51095080102","material_deprivation_indicator",2019,0.237512288116205
"51095080202","material_deprivation_indicator",2019,0.0961505811573005
"51095080203","material_deprivation_indicator",2019,0.106371381645623
"51095080205","material_deprivation_indicator",2019,0.263340922977512
"51095080206","material_deprivation_indicator",2019,0.148141311099446
"51095080301","material_deprivation_indicator",2019,0.10211230211128
"51095080303","material_deprivation_indicator",2019,0.0876997635375856
"51095080304","material_deprivation_indicator",2019,0.0593391363835673
"51095080401","material_deprivation_indicator",2019,0.11124072613059
"51095080402","material_deprivation_indicator",2019,0.161443866169493
"51097950400","material_deprivation_indicator",2019,0.0807895194960713
"51097950500","material_deprivation_indicator",2019,0.0990123746323963
"51099040100","material_deprivation_indicator",2019,0.166484344379893
"51099040200","material_deprivation_indicator",2019,0.125093282416102
"51099040300","material_deprivation_indicator",2019,0.107162503091332
"51099040400","material_deprivation_indicator",2019,0.0819047271358647
"51099040500","material_deprivation_indicator",2019,0.0512133475654438
"51101950101","material_deprivation_indicator",2019,0.0959819426023926
"51101950102","material_deprivation_indicator",2019,0.0379308126515993
"51101950200","material_deprivation_indicator",2019,0.0994349728097192
"51101950300","material_deprivation_indicator",2019,0.0923863678686151
"51103030100","material_deprivation_indicator",2019,0.0992674996623656
"51103030200","material_deprivation_indicator",2019,0.134391273172058
"51103030300","material_deprivation_indicator",2019,0.141950132777704
"51103990100","material_deprivation_indicator",2019,NA
"51105950100","material_deprivation_indicator",2019,0.12801036800543
"51105950200","material_deprivation_indicator",2019,0.148364004878073
"51105950300","material_deprivation_indicator",2019,0.225383857780589
"51105950400","material_deprivation_indicator",2019,0.186703654530576
"51105950500","material_deprivation_indicator",2019,0.189960930264362
"51105950600","material_deprivation_indicator",2019,0.177805145168274
"51107610101","material_deprivation_indicator",2019,0.057458485264582
"51107610102","material_deprivation_indicator",2019,0.0658423604477983
"51107610201","material_deprivation_indicator",2019,0.0574314346606591
"51107610202","material_deprivation_indicator",2019,0.0622875857381079
"51107610300","material_deprivation_indicator",2019,0.0503178302773321
"51107610400","material_deprivation_indicator",2019,0.0913113599321766
"51107610503","material_deprivation_indicator",2019,0.0377414056469118
"51107610504","material_deprivation_indicator",2019,0.110801084414916
"51107610505","material_deprivation_indicator",2019,0.386158300860674
"51107610506","material_deprivation_indicator",2019,0.201125466786943
"51107610507","material_deprivation_indicator",2019,0.0656175595993043
"51107610601","material_deprivation_indicator",2019,0.129474978619506
"51107610602","material_deprivation_indicator",2019,0.0637234205168625
"51107610603","material_deprivation_indicator",2019,0.240943486411044
"51107610604","material_deprivation_indicator",2019,0.0406394258222411
"51107610701","material_deprivation_indicator",2019,0.0390622083155449
"51107610702","material_deprivation_indicator",2019,0.123690673950995
"51107610703","material_deprivation_indicator",2019,0.0558251586417359
"51107610800","material_deprivation_indicator",2019,0.112441232932435
"51107610900","material_deprivation_indicator",2019,0.16745647745109
"51107611002","material_deprivation_indicator",2019,0.303453810535835
"51107611004","material_deprivation_indicator",2019,0.071284394809815
"51107611005","material_deprivation_indicator",2019,0.0510993685921795
"51107611006","material_deprivation_indicator",2019,0.0915988342000447
"51107611009","material_deprivation_indicator",2019,0.0193318744038063
"51107611010","material_deprivation_indicator",2019,0.103960047249041
"51107611011","material_deprivation_indicator",2019,0.213873904169678
"51107611012","material_deprivation_indicator",2019,0.103575330133129
"51107611013","material_deprivation_indicator",2019,0.118909375837722
"51107611014","material_deprivation_indicator",2019,0.143783715348757
"51107611015","material_deprivation_indicator",2019,0.182128519836871
"51107611016","material_deprivation_indicator",2019,0.0225033082357877
"51107611017","material_deprivation_indicator",2019,0.173441291034013
"51107611018","material_deprivation_indicator",2019,0.373711518154109
"51107611019","material_deprivation_indicator",2019,0.0722949186360988
"51107611020","material_deprivation_indicator",2019,0.233046375782781
"51107611021","material_deprivation_indicator",2019,0.201884866602448
"51107611022","material_deprivation_indicator",2019,0.0911542510461169
"51107611023","material_deprivation_indicator",2019,0.0552592137132728
"51107611024","material_deprivation_indicator",2019,0.0438316737336565
"51107611025","material_deprivation_indicator",2019,0.10526884299542
"51107611101","material_deprivation_indicator",2019,0.226438282240859
"51107611102","material_deprivation_indicator",2019,0.0458068292527278
"51107611202","material_deprivation_indicator",2019,0.112486214971163
"51107611204","material_deprivation_indicator",2019,0.163212916729795
"51107611205","material_deprivation_indicator",2019,0.158144849354641
"51107611206","material_deprivation_indicator",2019,0.101751920352331
"51107611207","material_deprivation_indicator",2019,0.0909193545387631
"51107611208","material_deprivation_indicator",2019,0.0671733364122303
"51107611209","material_deprivation_indicator",2019,0.0867094720691838
"51107611300","material_deprivation_indicator",2019,0.193614247836385
"51107611400","material_deprivation_indicator",2019,0.18097005446585
"51107611501","material_deprivation_indicator",2019,0.415181891884622
"51107611502","material_deprivation_indicator",2019,0.131151631269098
"51107611601","material_deprivation_indicator",2019,0.179204979063728
"51107611602","material_deprivation_indicator",2019,0.250702067409601
"51107611700","material_deprivation_indicator",2019,0.140139283913311
"51107611801","material_deprivation_indicator",2019,0.0699281673833654
"51107611802","material_deprivation_indicator",2019,0.0996911261453933
"51107611803","material_deprivation_indicator",2019,0.0770731425019335
"51107611804","material_deprivation_indicator",2019,0.100065424207451
"51107611805","material_deprivation_indicator",2019,0.0307793462472788
"51107611806","material_deprivation_indicator",2019,0.0279381347960358
"51107611900","material_deprivation_indicator",2019,0.0526910788151655
"51107980100","material_deprivation_indicator",2019,NA
"51109950100","material_deprivation_indicator",2019,0.10561503259446
"51109950201","material_deprivation_indicator",2019,0.262584159139581
"51109950202","material_deprivation_indicator",2019,0.232170856115742
"51109950300","material_deprivation_indicator",2019,0.145827231254086
"51109950400","material_deprivation_indicator",2019,0.0821988990373966
"51109950500","material_deprivation_indicator",2019,0.0620640090024161
"51111930100","material_deprivation_indicator",2019,0.196045553856851
"51111930200","material_deprivation_indicator",2019,0.128673790034958
"51111930300","material_deprivation_indicator",2019,0.130055838926659
"51113930100","material_deprivation_indicator",2019,0.184290271687805
"51113930200","material_deprivation_indicator",2019,0.123951575448061
"51115951300","material_deprivation_indicator",2019,0.0753214236601769
"51115951400","material_deprivation_indicator",2019,0.0914169680167229
"51115990100","material_deprivation_indicator",2019,NA
"51117930101","material_deprivation_indicator",2019,0.168582828168344
"51117930102","material_deprivation_indicator",2019,0.13041359312914
"51117930200","material_deprivation_indicator",2019,0.284083389829983
"51117930300","material_deprivation_indicator",2019,0.144547175244483
"51117930400","material_deprivation_indicator",2019,0.146900346370768
"51117930500","material_deprivation_indicator",2019,0.0676829549849324
"51117930600","material_deprivation_indicator",2019,0.142283904620574
"51117930700","material_deprivation_indicator",2019,0.162615227613151
"51117930800","material_deprivation_indicator",2019,0.129168760326013
"51119950900","material_deprivation_indicator",2019,0.19289417197434
"51119951000","material_deprivation_indicator",2019,0.130793062387128
"51119951100","material_deprivation_indicator",2019,0.10604610908614
"51119951200","material_deprivation_indicator",2019,0.236795822556379
"51119990100","material_deprivation_indicator",2019,NA
"51121020100","material_deprivation_indicator",2019,NA
"51121020201","material_deprivation_indicator",2019,0.339711932351432
"51121020202","material_deprivation_indicator",2019,0.373689479386952
"51121020300","material_deprivation_indicator",2019,0.272208047608313
"51121020400","material_deprivation_indicator",2019,0.312892565975149
"51121020500","material_deprivation_indicator",2019,0.195983922522773
"51121020600","material_deprivation_indicator",2019,0.246674558330617
"51121020700","material_deprivation_indicator",2019,0.383151492319893
"51121020800","material_deprivation_indicator",2019,0.248887928341165
"51121020900","material_deprivation_indicator",2019,0.121280401802861
"51121021000","material_deprivation_indicator",2019,0.124886097577971
"51121021100","material_deprivation_indicator",2019,0.19699040287075
"51121021200","material_deprivation_indicator",2019,0.136969244667419
"51121021300","material_deprivation_indicator",2019,0.0558921642589083
"51121021400","material_deprivation_indicator",2019,0.107711481538609
"51121021500","material_deprivation_indicator",2019,0.0938512254437064
"51125950100","material_deprivation_indicator",2019,0.183672070571234
"51125950200","material_deprivation_indicator",2019,0.086011562550171
"51125950300","material_deprivation_indicator",2019,0.132450556829091
"51127700100","material_deprivation_indicator",2019,0.0874416326817288
"51127700200","material_deprivation_indicator",2019,0.0981371292089379
"51127700300","material_deprivation_indicator",2019,0.0767163100853523
"51131930100","material_deprivation_indicator",2019,0.217823291371357
"51131930200","material_deprivation_indicator",2019,0.128779143310431
"51131930300","material_deprivation_indicator",2019,0.22625322622149
"51131990100","material_deprivation_indicator",2019,NA
"51133020100","material_deprivation_indicator",2019,0.0793472647363275
"51133020200","material_deprivation_indicator",2019,0.0753346520976214
"51133020300","material_deprivation_indicator",2019,0.0919120842715545
"51133990100","material_deprivation_indicator",2019,NA
"51135000100","material_deprivation_indicator",2019,0.226267315260508
"51135000200","material_deprivation_indicator",2019,0.0270118827548469
"51135000300","material_deprivation_indicator",2019,0.176008496215117
"51135980100","material_deprivation_indicator",2019,0.350667881728954
"51137110102","material_deprivation_indicator",2019,0.130890644156118
"51137110103","material_deprivation_indicator",2019,0.0932164147335706
"51137110104","material_deprivation_indicator",2019,0.0489090358482709
"51137110200","material_deprivation_indicator",2019,0.345446286272879
"51137110300","material_deprivation_indicator",2019,0.150867716101222
"51139030100","material_deprivation_indicator",2019,0.224484907740517
"51139030200","material_deprivation_indicator",2019,0.142724929953502
"51139030300","material_deprivation_indicator",2019,0.15774240989363
"51139030400","material_deprivation_indicator",2019,0.248140009937655
"51139030500","material_deprivation_indicator",2019,0.147864319123421
"51141030100","material_deprivation_indicator",2019,0.157866010859936
"51141030200","material_deprivation_indicator",2019,0.0946649221554295
"51141030301","material_deprivation_indicator",2019,0.111636101244953
"51141030302","material_deprivation_indicator",2019,0.10200857650581
"51143010100","material_deprivation_indicator",2019,0.120738329428683
"51143010200","material_deprivation_indicator",2019,0.191954743841831
"51143010300","material_deprivation_indicator",2019,0.111818858349769
"51143010400","material_deprivation_indicator",2019,0.110810155594425
"51143010500","material_deprivation_indicator",2019,0.155061031352709
"51143010600","material_deprivation_indicator",2019,0.21646965020926
"51143010700","material_deprivation_indicator",2019,0.161398626530125
"51143010801","material_deprivation_indicator",2019,0.108352521664855
"51143010802","material_deprivation_indicator",2019,0.171465538856645
"51143010900","material_deprivation_indicator",2019,0.12667387243442
"51143011001","material_deprivation_indicator",2019,0.122994269754038
"51143011002","material_deprivation_indicator",2019,0.148141693201575
"51143011100","material_deprivation_indicator",2019,0.135423281061153
"51143011200","material_deprivation_indicator",2019,0.194323831058716
"51143011300","material_deprivation_indicator",2019,0.178282819379869
"51143011400","material_deprivation_indicator",2019,0.236026447697207
"51145500101","material_deprivation_indicator",2019,0.0315245938274314
"51145500102","material_deprivation_indicator",2019,0.0103242869692618
"51145500200","material_deprivation_indicator",2019,0.0890212036403334
"51145500300","material_deprivation_indicator",2019,0.0365647250690475
"51145500400","material_deprivation_indicator",2019,0.0732295627076573
"51147930100","material_deprivation_indicator",2019,0.295725619743446
"51147930201","material_deprivation_indicator",2019,0.190124647662761
"51147930202","material_deprivation_indicator",2019,0.202445100208529
"51147930203","material_deprivation_indicator",2019,0.377370449556483
"51147930300","material_deprivation_indicator",2019,0.164425283837169
"51149850100","material_deprivation_indicator",2019,0.289607348242713
"51149850200","material_deprivation_indicator",2019,0.424592115441111
"51149850301","material_deprivation_indicator",2019,0.261996010460351
"51149850302","material_deprivation_indicator",2019,0.11414350264059
"51149850400","material_deprivation_indicator",2019,0.0929246088586836
"51149850501","material_deprivation_indicator",2019,0.0736600582807495
"51149850502","material_deprivation_indicator",2019,0.0844379707847217
"51153900100","material_deprivation_indicator",2019,0.113181702524085
"51153900201","material_deprivation_indicator",2019,0.247632337560841
"51153900202","material_deprivation_indicator",2019,0.192277241647717
"51153900203","material_deprivation_indicator",2019,0.526708485489948
"51153900300","material_deprivation_indicator",2019,0.210862549322371
"51153900403","material_deprivation_indicator",2019,0.180065673948653
"51153900404","material_deprivation_indicator",2019,0.15454171668428
"51153900407","material_deprivation_indicator",2019,0.351516994506154
"51153900408","material_deprivation_indicator",2019,0.102543200924747
"51153900409","material_deprivation_indicator",2019,0.253938340706527
"51153900410","material_deprivation_indicator",2019,0.291755453499056
"51153900501","material_deprivation_indicator",2019,0.245896771265555
"51153900502","material_deprivation_indicator",2019,0.173056624543873
"51153900600","material_deprivation_indicator",2019,0.306357119074794
"51153900701","material_deprivation_indicator",2019,0.215598028532352
"51153900702","material_deprivation_indicator",2019,0.218982724974655
"51153900801","material_deprivation_indicator",2019,0.0914072819552607
"51153900802","material_deprivation_indicator",2019,0.155693317176198
"51153900901","material_deprivation_indicator",2019,0.449226100133441
"51153900904","material_deprivation_indicator",2019,0.0892446670721626
"51153900905","material_deprivation_indicator",2019,0.186967586227856
"51153901001","material_deprivation_indicator",2019,0.202421489895953
"51153901005","material_deprivation_indicator",2019,0.0551852399273149
"51153901008","material_deprivation_indicator",2019,0.237414715382989
"51153901009","material_deprivation_indicator",2019,0.0861327047708704
"51153901010","material_deprivation_indicator",2019,0.0726530096339944
"51153901011","material_deprivation_indicator",2019,0.0755615661461829
"51153901012","material_deprivation_indicator",2019,0.120177907831375
"51153901100","material_deprivation_indicator",2019,0.415889143599512
"51153901203","material_deprivation_indicator",2019,0.177929326600442
"51153901208","material_deprivation_indicator",2019,0.0716720323973333
"51153901209","material_deprivation_indicator",2019,0.122972455960475
"51153901211","material_deprivation_indicator",2019,0.166161877730398
"51153901212","material_deprivation_indicator",2019,0.2156016142386
"51153901219","material_deprivation_indicator",2019,0.0473268275396037
"51153901221","material_deprivation_indicator",2019,0.197442829605909
"51153901222","material_deprivation_indicator",2019,0.160046407945496
"51153901223","material_deprivation_indicator",2019,0.114385018913133
"51153901224","material_deprivation_indicator",2019,0.0712741345490641
"51153901225","material_deprivation_indicator",2019,0.129072319899064
"51153901226","material_deprivation_indicator",2019,0.120815987519691
"51153901227","material_deprivation_indicator",2019,0.119463988853657
"51153901228","material_deprivation_indicator",2019,0.0727016010559291
"51153901229","material_deprivation_indicator",2019,0.102210197551338
"51153901230","material_deprivation_indicator",2019,0.0765696339592828
"51153901231","material_deprivation_indicator",2019,0.098218589662799
"51153901232","material_deprivation_indicator",2019,0.0372514815710787
"51153901233","material_deprivation_indicator",2019,0.0517536314738542
"51153901234","material_deprivation_indicator",2019,0.0662936313516935
"51153901235","material_deprivation_indicator",2019,0.0489353508197757
"51153901236","material_deprivation_indicator",2019,0.131512162395608
"51153901237","material_deprivation_indicator",2019,0.179399870348413
"51153901303","material_deprivation_indicator",2019,0.0475407551352068
"51153901304","material_deprivation_indicator",2019,0.0871477727983585
"51153901305","material_deprivation_indicator",2019,0.0832634280429905
"51153901306","material_deprivation_indicator",2019,0.018123471977833
"51153901403","material_deprivation_indicator",2019,0.343827921468089
"51153901407","material_deprivation_indicator",2019,0.316366780284052
"51153901408","material_deprivation_indicator",2019,0.420051969074016
"51153901409","material_deprivation_indicator",2019,0.129981090527832
"51153901410","material_deprivation_indicator",2019,0.0868537706468855
"51153901411","material_deprivation_indicator",2019,0.0638922124277048
"51153901412","material_deprivation_indicator",2019,0.0826292356216482
"51153901413","material_deprivation_indicator",2019,0.108723338397452
"51153901414","material_deprivation_indicator",2019,0.0408509155457361
"51153901415","material_deprivation_indicator",2019,0.0519823970413098
"51153901416","material_deprivation_indicator",2019,0.0959814432041633
"51153901417","material_deprivation_indicator",2019,0.0282530629765062
"51153901503","material_deprivation_indicator",2019,0.0247172260477721
"51153901504","material_deprivation_indicator",2019,0.0929532147941653
"51153901505","material_deprivation_indicator",2019,0.0362572224797594
"51153901506","material_deprivation_indicator",2019,0.0563617300760632
"51153901507","material_deprivation_indicator",2019,0.0967304001433246
"51153901508","material_deprivation_indicator",2019,0.138003348394186
"51153901509","material_deprivation_indicator",2019,0.0530936413803762
"51153901510","material_deprivation_indicator",2019,0.0973860093799604
"51153901511","material_deprivation_indicator",2019,0.0101478427898806
"51153901601","material_deprivation_indicator",2019,0.178343675035741
"51153901602","material_deprivation_indicator",2019,0.24884877271391
"51153901701","material_deprivation_indicator",2019,0.290518330159368
"51153901702","material_deprivation_indicator",2019,0.305650693188427
"51153901900","material_deprivation_indicator",2019,0.246995851998297
"51153980100","material_deprivation_indicator",2019,NA
"51155210100","material_deprivation_indicator",2019,0.157707877730939
"51155210201","material_deprivation_indicator",2019,0.194981120378035
"51155210202","material_deprivation_indicator",2019,0.135476551243862
"51155210300","material_deprivation_indicator",2019,0.237006824146958
"51155210400","material_deprivation_indicator",2019,0.146177547655001
"51155210500","material_deprivation_indicator",2019,0.12217345598611
"51155210600","material_deprivation_indicator",2019,0.169374158861563
"51155210700","material_deprivation_indicator",2019,0.170981225223015
"51155980100","material_deprivation_indicator",2019,NA
"51155980200","material_deprivation_indicator",2019,NA
"51157950100","material_deprivation_indicator",2019,0.133646328699383
"51157950200","material_deprivation_indicator",2019,0.121736433294012
"51159040100","material_deprivation_indicator",2019,0.151193014768808
"51159040200","material_deprivation_indicator",2019,0.0839058651252204
"51161030100","material_deprivation_indicator",2019,0.0716810228597664
"51161030201","material_deprivation_indicator",2019,0.0462526959473217
"51161030203","material_deprivation_indicator",2019,0.0640109206015189
"51161030204","material_deprivation_indicator",2019,0.227722126872571
"51161030205","material_deprivation_indicator",2019,0.0739609189003396
"51161030300","material_deprivation_indicator",2019,0.0558647905301711
"51161030500","material_deprivation_indicator",2019,0.0610365025084042
"51161030600","material_deprivation_indicator",2019,0.041475608814751
"51161030701","material_deprivation_indicator",2019,0.122048133176751
"51161030702","material_deprivation_indicator",2019,0.202476653468618
"51161030801","material_deprivation_indicator",2019,0.256353013849673
"51161030802","material_deprivation_indicator",2019,0.0838299313344374
"51161030900","material_deprivation_indicator",2019,0.129944187837661
"51161031000","material_deprivation_indicator",2019,0.0911419314571716
"51161031101","material_deprivation_indicator",2019,0.243657629538822
"51161031102","material_deprivation_indicator",2019,0.203206148761576
"51161031201","material_deprivation_indicator",2019,0.0742963374318131
"51161031202","material_deprivation_indicator",2019,0.0920955360553345
"51163930100","material_deprivation_indicator",2019,0.142954765881848
"51163930200","material_deprivation_indicator",2019,0.0864053995438901
"51163930300","material_deprivation_indicator",2019,0.100111654902063
"51163930400","material_deprivation_indicator",2019,0.172817369035837
"51165010100","material_deprivation_indicator",2019,0.142076981904934
"51165010200","material_deprivation_indicator",2019,0.131272869318463
"51165010300","material_deprivation_indicator",2019,0.14724824529344
"51165010400","material_deprivation_indicator",2019,0.15460228906673
"51165010500","material_deprivation_indicator",2019,0.260484728916282
"51165010600","material_deprivation_indicator",2019,0.0717362605124658
"51165010700","material_deprivation_indicator",2019,0.0586896054512326
"51165010800","material_deprivation_indicator",2019,0.211100402538157
"51165010900","material_deprivation_indicator",2019,0.0772972653423775
"51165011000","material_deprivation_indicator",2019,0.136155496089072
"51165011100","material_deprivation_indicator",2019,0.127811185211621
"51165011200","material_deprivation_indicator",2019,0.130214454306002
"51165011400","material_deprivation_indicator",2019,0.116347625166943
"51165011500","material_deprivation_indicator",2019,0.13142158196046
"51165011600","material_deprivation_indicator",2019,0.105878957113819
"51165011700","material_deprivation_indicator",2019,0.185393681158618
"51165011800","material_deprivation_indicator",2019,0.102924464763634
"51165011900","material_deprivation_indicator",2019,0.156107524089372
"51165012000","material_deprivation_indicator",2019,0.0970481225352862
"51167030100","material_deprivation_indicator",2019,0.165298029704943
"51167030200","material_deprivation_indicator",2019,0.171490274686306
"51167030300","material_deprivation_indicator",2019,0.158109021802348
"51167030401","material_deprivation_indicator",2019,0.129856544048858
"51167030402","material_deprivation_indicator",2019,0.0920670301759662
"51167030500","material_deprivation_indicator",2019,0.141698998360553
"51167030600","material_deprivation_indicator",2019,0.163036180496586
"51169030100","material_deprivation_indicator",2019,0.12327189948837
"51169030200","material_deprivation_indicator",2019,0.14401148722635
"51169030300","material_deprivation_indicator",2019,0.202306436086893
"51169030400","material_deprivation_indicator",2019,0.0478183912698088
"51169030500","material_deprivation_indicator",2019,0.128175422865842
"51169030600","material_deprivation_indicator",2019,0.174357475911
"51171040100","material_deprivation_indicator",2019,0.161629876226367
"51171040201","material_deprivation_indicator",2019,0.0989129914147577
"51171040202","material_deprivation_indicator",2019,0.104529554734706
"51171040300","material_deprivation_indicator",2019,0.128327091565463
"51171040400","material_deprivation_indicator",2019,0.0994713165453845
"51171040500","material_deprivation_indicator",2019,0.229059664285891
"51171040600","material_deprivation_indicator",2019,0.110989558123044
"51171040700","material_deprivation_indicator",2019,0.208593357981669
"51171040800","material_deprivation_indicator",2019,0.159660451403874
"51173030100","material_deprivation_indicator",2019,0.121928678285126
"51173030200","material_deprivation_indicator",2019,0.170153238179355
"51173030301","material_deprivation_indicator",2019,0.128326852114314
"51173030302","material_deprivation_indicator",2019,0.213788731790979
"51173030400","material_deprivation_indicator",2019,0.138800114762467
"51173030500","material_deprivation_indicator",2019,0.138059947427711
"51173030600","material_deprivation_indicator",2019,0.242278311868317
"51173030701","material_deprivation_indicator",2019,0.153711312739836
"51173030702","material_deprivation_indicator",2019,0.177336315844617
"51175200100","material_deprivation_indicator",2019,0.127305218805644
"51175200200","material_deprivation_indicator",2019,0.115544464648526
"51175200300","material_deprivation_indicator",2019,NA
"51175200400","material_deprivation_indicator",2019,0.137604395778664
"51175200500","material_deprivation_indicator",2019,0.175817122484784
"51177020104","material_deprivation_indicator",2019,0.0483930299445158
"51177020105","material_deprivation_indicator",2019,0.0305792060517679
"51177020106","material_deprivation_indicator",2019,0.102945831948936
"51177020107","material_deprivation_indicator",2019,0.0635605249107137
"51177020108","material_deprivation_indicator",2019,0.254011477964904
"51177020109","material_deprivation_indicator",2019,0.217161706726976
"51177020110","material_deprivation_indicator",2019,0.239260943787102
"51177020111","material_deprivation_indicator",2019,0.119400955915524
"51177020112","material_deprivation_indicator",2019,0.0863933986299038
"51177020113","material_deprivation_indicator",2019,0.135227014500285
"51177020114","material_deprivation_indicator",2019,0.1483558812083
"51177020201","material_deprivation_indicator",2019,0.205279609352752
"51177020202","material_deprivation_indicator",2019,0.171945322554863
"51177020203","material_deprivation_indicator",2019,0.171534905049809
"51177020204","material_deprivation_indicator",2019,0.147134987414324
"51177020205","material_deprivation_indicator",2019,0.19714351019938
"51177020304","material_deprivation_indicator",2019,0.146527266060832
"51177020305","material_deprivation_indicator",2019,0.357140910193051
"51177020306","material_deprivation_indicator",2019,0.0982407686649825
"51177020307","material_deprivation_indicator",2019,0.09336300461101
"51177020308","material_deprivation_indicator",2019,0.0538843594649072
"51177020309","material_deprivation_indicator",2019,0.20687100337845
"51177020310","material_deprivation_indicator",2019,0.100956752225451
"51177020311","material_deprivation_indicator",2019,0.188305756766711
"51177020403","material_deprivation_indicator",2019,0.156214386964908
"51177020404","material_deprivation_indicator",2019,0.111257553932453
"51177020405","material_deprivation_indicator",2019,0.0857623702675655
"51177020406","material_deprivation_indicator",2019,0.0728208607308113
"51177020407","material_deprivation_indicator",2019,0.0582556594725022
"51177020408","material_deprivation_indicator",2019,0.117933552159388
"51179010103","material_deprivation_indicator",2019,0.158863951456699
"51179010105","material_deprivation_indicator",2019,0.0959837066612545
"51179010106","material_deprivation_indicator",2019,0.142264984152701
"51179010107","material_deprivation_indicator",2019,0.0783847782568529
"51179010108","material_deprivation_indicator",2019,0.0986847721610781
"51179010201","material_deprivation_indicator",2019,0.625688319192758
"51179010202","material_deprivation_indicator",2019,0.0493668360992396
"51179010204","material_deprivation_indicator",2019,0.0547764968628713
"51179010205","material_deprivation_indicator",2019,0.0901389666926396
"51179010206","material_deprivation_indicator",2019,0.09140573753806
"51179010207","material_deprivation_indicator",2019,0.166970955825024
"51179010210","material_deprivation_indicator",2019,0.149691377259024
"51179010211","material_deprivation_indicator",2019,0.234335915087521
"51179010212","material_deprivation_indicator",2019,0.0711181402246296
"51179010213","material_deprivation_indicator",2019,0.086607285985781
